4637	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4632	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4616	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4614	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4607	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4602	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4593	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4578	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4571	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4553	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4433	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4339	16507.55	116	2.26	142.31	2669.06	14.44%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4897	15473.07	120	2.07	128.94	2512.19	13.83%	0.00000000	useExit=0 	ATR_period=220 	SL_ratio=1 	TP_ratio=10.2 	breakeven=0.4 	profit_zone=0.4 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4755	15132.33	110	2.22	137.57	2585.54	14.86%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4741	15132.33	110	2.22	137.57	2585.54	14.86%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4474	15132.33	110	2.22	137.57	2585.54	14.86%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3239	14878.23	100	2.23	148.78	2746.43	15.84%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1 	TP_ratio=12 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4856	14754.12	116	2.05	127.19	2873.16	15.55%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4739	14754.12	116	2.05	127.19	2873.16	15.55%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.4 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4712	14754.12	116	2.05	127.19	2873.16	15.55%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.4 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4708	14754.12	116	2.05	127.19	2873.16	15.55%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4774	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4747	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4742	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4735	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4734	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4731	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.6 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4730	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4727	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.6 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4723	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4721	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4711	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4699	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4693	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4682	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4677	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.7 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4674	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4657	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.2 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4643	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4638	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.7 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4631	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4615	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4605	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4601	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4599	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.7 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4597	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4591	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4589	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4588	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4582	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4562	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4554	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4547	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4545	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4541	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4539	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4537	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4536	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4515	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4506	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4497	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4492	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4464	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4463	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4447	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4436	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4411	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4410	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4382	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4306	14742.41	119	2.14	123.89	3121.13	17.92%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4279	14562.80	102	2.20	142.77	2701.37	15.77%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.4 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4196	14562.80	102	2.20	142.77	2701.37	15.77%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2759	14562.80	102	2.20	142.77	2701.37	15.77%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4725	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4697	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4695	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4681	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4670	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4660	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4473	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4385	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4315	14516.64	94	2.59	154.43	2346.56	14.04%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
