3975	18329.64	277	1.51	66.17	3047.30	17.91%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3971	18328.95	277	1.51	66.17	3047.19	17.91%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2349	18318.52	281	1.45	65.19	3989.97	14.70%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
4147	18317.33	253	1.53	72.40	2908.91	18.86%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.3 	DEMA_period=75 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
4014	18272.03	253	1.52	72.22	2902.90	18.88%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.3 	DEMA_period=75 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3520	18149.74	241	1.45	75.31	5828.92	18.57%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3447	18147.33	240	1.46	75.61	5828.93	18.58%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3209	18138.27	241	1.45	75.26	5826.76	18.57%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3208	18138.27	241	1.45	75.26	5826.76	18.57%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3219	18135.51	240	1.46	75.56	5826.79	18.58%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3182	18134.56	240	1.46	75.56	5826.56	18.58%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3924	17959.83	244	1.51	73.61	3133.03	18.84%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.2 	DEMA_period=75 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3927	17634.93	245	1.44	71.98	5715.96	18.56%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.4 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3881	17371.68	336	1.45	51.70	5992.60	27.38%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=75 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3914	17304.45	245	1.44	70.63	5647.39	18.57%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3936	17221.07	253	1.51	68.07	2759.04	18.88%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.5 	DEMA_period=75 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3852	17156.29	269	1.48	63.78	6806.22	25.22%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3792	17155.49	269	1.48	63.78	6806.05	25.22%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3147	16907.15	245	1.43	69.01	5568.79	18.57%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3300	16893.87	244	1.43	69.24	5559.12	18.56%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3940	16828.39	238	1.48	70.71	3937.48	18.84%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=75 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3964	16819.22	237	1.48	70.97	3934.80	18.84%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3919	16763.72	238	1.48	70.44	3960.78	18.84%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=75 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3904	16597.81	250	1.46	66.39	3936.40	19.73%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3638	16594.73	250	1.46	66.38	3936.05	19.73%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3684	16594.38	250	1.46	66.38	3935.96	19.73%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3884	16141.12	282	1.43	57.24	3602.46	17.37%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3778	16052.16	244	1.45	65.79	3859.52	19.72%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2605	15878.37	268	1.39	59.25	4347.05	16.13%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2709	15877.91	268	1.39	59.25	4346.93	16.13%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2265	15877.53	268	1.39	59.24	4346.83	16.13%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2914	15854.90	240	1.42	66.06	5362.31	18.60%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3156	15850.87	240	1.42	66.05	5361.75	18.60%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3740	15819.91	240	1.42	65.92	5346.51	18.58%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3976	15516.89	280	1.46	55.42	2755.89	18.81%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3395	15364.52	268	1.38	57.33	4279.31	16.11%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3306	15360.48	268	1.38	57.32	4278.92	16.11%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2171	15356.19	268	1.38	57.30	4282.34	16.12%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3777	15214.14	267	1.38	56.98	4269.67	16.09%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3506	15208.65	267	1.38	56.96	4268.63	16.09%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3017	14955.84	239	1.43	62.58	4172.91	19.71%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3319	14949.88	239	1.43	62.55	4173.75	19.72%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3694	14875.66	811	1.31	18.34	3162.02	16.51%	0.00000000	max_open_trades=2 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3641	14874.06	788	1.29	18.88	2971.53	16.32%	0.00000000	max_open_trades=2 	ATR_period=40 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3634	14677.51	244	1.40	60.15	5119.00	18.61%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2899	14615.45	272	1.36	53.73	4161.86	16.21%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3886	14597.44	273	1.46	53.47	3017.17	22.75%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=75 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3735	14382.98	816	1.29	17.63	3122.68	15.97%	0.00000000	max_open_trades=2 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3599	14382.44	816	1.29	17.63	3122.59	15.97%	0.00000000	max_open_trades=2 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3803	14345.76	817	1.30	17.56	3119.72	15.97%	0.00000000	max_open_trades=2 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2757	14142.70	272	1.36	52.00	4126.69	16.27%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3841	14007.66	416	1.28	33.67	4169.96	23.61%	0.00000000	max_open_trades=1 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2869	14006.86	271	1.35	51.69	4126.44	16.27%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3891	13957.00	784	1.30	17.80	4076.84	17.83%	0.00000000	max_open_trades=2 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
