2012.03.23,14:00,130.692,130.694,130.299,130.583,4912
2012.03.23,15:00,130.585,130.645,129.980,130.446,5626
2012.03.23,16:00,130.449,130.717,130.211,130.597,5445
2012.03.23,17:00,130.601,130.836,130.572,130.833,3688
2012.03.23,18:00,130.834,130.990,130.794,130.806,3441
2012.03.23,19:00,130.807,130.991,130.776,130.884,3285
2012.03.23,20:00,130.887,130.907,130.741,130.756,1910
2012.03.23,21:00,130.757,130.875,130.616,130.640,1587
2012.03.23,22:00,130.635,130.635,130.604,130.611,6
2012.03.26,00:00,130.817,131.115,130.807,130.983,1525
2012.03.26,01:00,130.984,131.149,130.892,131.118,1456
2012.03.26,02:00,131.120,131.344,131.055,131.190,2628
2012.03.26,03:00,131.189,131.308,131.111,131.247,2189
2012.03.26,04:00,131.248,131.291,131.177,131.206,1743
2012.03.26,05:00,131.207,131.224,131.105,131.115,1790
2012.03.26,06:00,131.116,131.185,131.076,131.085,2711
2012.03.26,07:00,131.092,131.162,130.937,130.964,3043
2012.03.26,08:00,130.965,131.162,130.891,131.119,3864
2012.03.26,09:00,131.118,131.218,130.901,131.021,4381
2012.03.26,10:00,131.023,131.225,130.911,130.962,5120
2012.03.26,11:00,130.961,131.026,130.721,130.950,4376
2012.03.26,12:00,130.953,131.548,130.946,131.531,4223
2012.03.26,13:00,131.529,131.894,131.468,131.618,4268
2012.03.26,14:00,131.617,131.783,131.439,131.678,6040
2012.03.26,15:00,131.679,131.978,131.578,131.900,4843
2012.03.26,16:00,131.899,132.137,131.862,131.955,5094
2012.03.26,17:00,131.959,132.079,131.850,131.997,3838
2012.03.26,18:00,131.997,132.069,131.919,131.987,3101
2012.03.26,19:00,131.986,132.105,131.986,132.073,2329
2012.03.26,20:00,132.072,132.136,132.024,132.056,1788
2012.03.26,21:00,132.057,132.197,132.040,132.191,2368
2012.03.26,22:00,132.192,132.337,132.168,132.243,1770
2012.03.26,23:00,132.244,132.314,132.187,132.308,955
2012.03.27,00:00,132.307,132.319,132.152,132.173,1569
2012.03.27,01:00,132.174,132.485,132.173,132.435,1916
2012.03.27,02:00,132.436,132.479,132.260,132.286,2582
2012.03.27,03:00,132.290,132.339,132.147,132.186,2294
2012.03.27,04:00,132.185,132.255,132.122,132.210,2083
2012.03.27,05:00,132.212,132.252,132.148,132.237,1455
2012.03.27,06:00,132.239,132.281,132.169,132.214,1984
2012.03.27,07:00,132.213,132.275,132.191,132.244,2022
2012.03.27,08:00,132.245,132.282,132.158,132.245,3121
2012.03.27,09:00,132.246,132.268,132.042,132.129,3706
2012.03.27,10:00,132.130,132.452,132.126,132.299,3798
2012.03.27,11:00,132.298,132.404,132.040,132.104,4031
2012.03.27,12:00,132.105,132.278,132.002,132.139,3279
2012.03.27,13:00,132.135,132.419,132.103,132.325,3639
2012.03.27,14:00,132.323,132.856,132.115,132.854,4889
2012.03.27,15:00,132.854,133.347,132.777,133.137,5228
2012.03.27,16:00,133.135,133.228,132.677,132.735,5411
2012.03.27,17:00,132.735,132.820,132.585,132.801,4107
2012.03.27,18:00,132.798,132.833,132.612,132.700,3007
2012.03.27,19:00,132.698,132.791,132.594,132.673,2720
2012.03.27,20:00,132.674,132.696,132.524,132.561,2048
2012.03.27,21:00,132.562,132.671,132.547,132.628,1813
2012.03.27,22:00,132.627,132.662,132.546,132.635,1837
2012.03.27,23:00,132.636,132.706,132.577,132.642,1264
2012.03.28,00:00,132.643,132.643,132.525,132.630,1165
2012.03.28,01:00,132.628,132.691,132.454,132.485,1559
2012.03.28,02:00,132.487,132.619,132.333,132.431,3012
2012.03.28,03:00,132.430,132.530,132.241,132.530,2659
2012.03.28,04:00,132.532,132.542,132.279,132.351,2377
2012.03.28,05:00,132.349,132.396,132.136,132.217,1700
2012.03.28,06:00,132.217,132.409,132.196,132.196,2571
2012.03.28,07:00,132.197,132.391,132.175,132.285,3339
2012.03.28,08:00,132.284,132.296,131.716,131.769,3771
2012.03.28,09:00,131.770,132.019,131.497,131.945,4819
2012.03.28,10:00,131.946,132.095,131.742,131.899,4336
2012.03.28,11:00,131.898,132.257,131.852,132.124,3833
2012.03.28,12:00,132.123,132.308,132.059,132.059,4115
2012.03.28,13:00,132.058,132.124,131.956,131.975,3349
2012.03.28,14:00,131.979,132.060,131.830,131.895,4471
2012.03.28,15:00,131.894,132.127,131.785,131.785,4539
2012.03.28,16:00,131.786,131.915,131.279,131.355,5330
2012.03.28,17:00,131.356,131.553,131.004,131.150,5070
2012.03.28,18:00,131.153,131.362,131.101,131.362,4044
2012.03.28,19:00,131.364,131.478,131.285,131.429,4134
2012.03.28,20:00,131.426,131.552,131.304,131.552,2485
2012.03.28,21:00,131.551,131.641,131.445,131.590,2213
2012.03.28,22:00,131.589,131.673,131.467,131.673,1731
2012.03.28,23:00,131.671,131.672,131.577,131.664,923
2012.03.29,00:00,131.660,131.776,131.636,131.686,1349
2012.03.29,01:00,131.687,131.804,131.562,131.614,2422
2012.03.29,02:00,131.613,131.694,131.398,131.521,2634
2012.03.29,03:00,131.520,131.543,131.223,131.323,2612
2012.03.29,04:00,131.324,131.387,131.171,131.255,2732
2012.03.29,05:00,131.253,131.503,131.250,131.416,1799
2012.03.29,06:00,131.418,131.589,131.381,131.481,2666
2012.03.29,07:00,131.479,131.589,131.421,131.502,3407
2012.03.29,08:00,131.503,131.503,131.065,131.112,4517
2012.03.29,09:00,131.114,131.313,130.842,131.214,4842
2012.03.29,10:00,131.215,131.258,130.943,131.172,3981
2012.03.29,11:00,131.170,131.170,130.731,130.830,4769
2012.03.29,12:00,130.827,130.867,130.323,130.406,4561
2012.03.29,13:00,130.405,130.742,130.330,130.735,4619
2012.03.29,14:00,130.734,130.815,130.507,130.653,4690
2012.03.29,15:00,130.651,130.669,130.145,130.392,5536
2012.03.29,16:00,130.397,130.864,130.168,130.837,5528
2012.03.29,17:00,130.836,131.129,130.778,130.881,3870
2012.03.29,18:00,130.882,131.152,130.835,131.152,2564
2012.03.29,19:00,131.151,131.161,131.018,131.095,2783
2012.03.29,20:00,131.093,131.250,131.072,131.221,2175
2012.03.29,21:00,131.226,131.457,131.192,131.410,2224
2012.03.29,22:00,131.409,131.550,131.405,131.543,1635
2012.03.29,23:00,131.544,131.554,131.363,131.417,1525
2012.03.30,00:00,131.415,131.594,131.378,131.537,1708
2012.03.30,01:00,131.535,131.535,131.168,131.283,2295
2012.03.30,02:00,131.281,131.343,130.609,131.323,4331
2012.03.30,03:00,131.322,131.480,131.184,131.186,3251
2012.03.30,04:00,131.185,131.283,131.001,131.011,2532
2012.03.30,05:00,131.012,131.132,130.887,131.012,1908
2012.03.30,06:00,131.015,131.127,130.885,131.126,3258
2012.03.30,07:00,131.127,131.189,130.883,130.902,3408
2012.03.30,08:00,130.903,131.666,130.739,131.641,5143
2012.03.30,09:00,131.640,131.659,131.355,131.535,4599
2012.03.30,10:00,131.539,131.539,130.998,131.378,4710
2012.03.30,11:00,131.379,131.468,131.114,131.367,4129
2012.03.30,12:00,131.366,131.467,131.227,131.386,3892
2012.03.30,13:00,131.383,131.526,131.301,131.425,4184
2012.03.30,14:00,131.416,131.651,131.239,131.608,4430
2012.03.30,15:00,131.607,131.607,131.300,131.427,4912
2012.03.30,16:00,131.428,131.837,131.278,131.487,4919
2012.03.30,17:00,131.487,131.805,131.439,131.690,3850
2012.03.30,18:00,131.688,132.156,131.622,132.104,3253
2012.03.30,19:00,132.104,132.379,132.086,132.308,3863
2012.03.30,20:00,132.307,132.535,132.274,132.504,3062
